,PLAYER_NAME,GAME_CAREER,TOTAL_3MADE
899,Joe Johnson,900,15881
900,Joe Johnson,901,15905
901,Joe Johnson,902,15917
902,Joe Johnson,903,15927
903,Joe Johnson,904,15940
904,Joe Johnson,905,15959
905,Joe Johnson,906,15961
906,Joe Johnson,907,15973
907,Joe Johnson,908,15989
908,Joe Johnson,909,16006
909,Joe Johnson,910,16016
910,Joe Johnson,911,16029
911,Joe Johnson,912,16042
912,Joe Johnson,913,16055
913,Joe Johnson,914,16074
914,Joe Johnson,915,16089
915,Joe Johnson,916,16123
916,Joe Johnson,917,16144
917,Joe Johnson,918,16162
918,Joe Johnson,919,16167
919,Joe Johnson,920,16193
920,Joe Johnson,921,16215
921,Joe Johnson,922,16228
922,Joe Johnson,923,16243
923,Joe Johnson,924,16250
924,Joe Johnson,925,16271
